5,1,4,50104002,1,CLAUDIO ELOY FERMIN MALDONADO,1,COMPROMISO PAÍS,0
5,1,4,50104002,1,CLAUDIO ELOY FERMIN MALDONADO,1,ESPERANZA POR EL CAMBIO,0
5,1,4,50104002,1,CLAUDIO ELOY FERMIN MALDONADO,1,PRIMERO VENEZUELA,0
5,1,4,50104002,1,CLAUDIO ELOY FERMIN MALDONADO,1,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,4,50104002,1,CLAUDIO ELOY FERMIN MALDONADO,1,MOVIMIENTO REPUBLICANO,0
5,1,4,50104002,1,CLAUDIO ELOY FERMIN MALDONADO,1,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,4,50104002,1,CLAUDIO ELOY FERMIN MALDONADO,1,SOLUCIONES POR VENEZUELA,0
5,1,4,50104002,1,CLAUDIO ELOY FERMIN MALDONADO,1,ACCIÓN DEMOCRÁTICA,0
5,1,4,50104002,1,CLAUDIO ELOY FERMIN MALDONADO,1,NUEVA VISIÓN PARA MI PAÍS,0
5,1,4,50104002,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,4,50104002,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,4,50104002,1,ADOLFO RAMON SUPERLANO,0,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,4,50104002,1,ADOLFO RAMON SUPERLANO,0,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,0
5,1,4,50104003,2,JORGE ALBERTO ARREAZA MONTSERRAT,150,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,150
5,1,4,50104003,2,JORGE ALBERTO ARREAZA MONTSERRAT,150,MOVIMIENTO SOMOS VENEZUELA,0
5,1,4,50104003,2,JORGE ALBERTO ARREAZA MONTSERRAT,150,POR LA DEMOCRACIA SOCIAL ,0
5,1,4,50104003,2,JORGE ALBERTO ARREAZA MONTSERRAT,150,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,1,4,50104003,2,JORGE ALBERTO ARREAZA MONTSERRAT,150,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,0
5,1,4,50104003,2,JORGE ALBERTO ARREAZA MONTSERRAT,150,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,4,50104003,2,JORGE ALBERTO ARREAZA MONTSERRAT,150,ALIANZA PARA EL CAMBIO ,0
5,1,4,50104003,2,JORGE ALBERTO ARREAZA MONTSERRAT,150,PATRIA PARA TODOS ,0
5,1,4,50104003,2,JORGE ALBERTO ARREAZA MONTSERRAT,150,UNIDAD POPULAR VENEZOLANA ,0
5,1,4,50104003,2,SERGIO RAMON GARRIDO QUINTERO,117,MESA DE LA UNIDAD DEMOCRÁTICA,116
5,1,4,50104003,2,SERGIO RAMON GARRIDO QUINTERO,117,CONVERGENCIA,1
5,1,4,50104003,2,SERGIO RAMON GARRIDO QUINTERO,117,MOVIMIENTO AL SOCIALISMO ,0
5,1,4,50104003,2,SERGIO RAMON GARRIDO QUINTERO,117,MOVIMIENTO CENTRADOS,0
5,1,4,50104003,2,SERGIO RAMON GARRIDO QUINTERO,117,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,4,50104003,2,SERGIO RAMON GARRIDO QUINTERO,117,UNIÓN PARA EL PROGRESO,0
5,1,4,50104003,2,SERGIO RAMON GARRIDO QUINTERO,117,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,4,50104003,2,CLAUDIO ELOY FERMIN MALDONADO,1,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,1
5,1,4,50104003,2,CLAUDIO ELOY FERMIN MALDONADO,1,ESPERANZA POR EL CAMBIO,0
5,1,4,50104003,2,CLAUDIO ELOY FERMIN MALDONADO,1,PRIMERO VENEZUELA,0
5,1,4,50104003,2,CLAUDIO ELOY FERMIN MALDONADO,1,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,4,50104003,2,CLAUDIO ELOY FERMIN MALDONADO,1,MOVIMIENTO REPUBLICANO,0
5,1,4,50104003,2,CLAUDIO ELOY FERMIN MALDONADO,1,SOLUCIONES POR VENEZUELA,0
5,1,4,50104003,2,CLAUDIO ELOY FERMIN MALDONADO,1,ACCIÓN DEMOCRÁTICA,0
5,1,4,50104003,2,CLAUDIO ELOY FERMIN MALDONADO,1,NUEVA VISIÓN PARA MI PAÍS,0
5,1,4,50104003,2,CLAUDIO ELOY FERMIN MALDONADO,1,VENEZUELA UNIDA,0
5,1,4,50104003,2,CLAUDIO ELOY FERMIN MALDONADO,1,COMPROMISO PAÍS,0
5,1,4,50104003,2,ADOLFO RAMON SUPERLANO,0,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,4,50104003,2,ADOLFO RAMON SUPERLANO,0,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,0
5,1,4,50104003,2,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,4,50104003,2,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,4,50104003,1,JORGE ALBERTO ARREAZA MONTSERRAT,153,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,152
5,1,4,50104003,1,JORGE ALBERTO ARREAZA MONTSERRAT,153,ALIANZA PARA EL CAMBIO ,1
5,1,4,50104003,1,JORGE ALBERTO ARREAZA MONTSERRAT,153,PATRIA PARA TODOS ,0
5,1,4,50104003,1,JORGE ALBERTO ARREAZA MONTSERRAT,153,UNIDAD POPULAR VENEZOLANA ,0
5,1,4,50104003,1,JORGE ALBERTO ARREAZA MONTSERRAT,153,MOVIMIENTO SOMOS VENEZUELA,0
5,1,4,50104003,1,JORGE ALBERTO ARREAZA MONTSERRAT,153,POR LA DEMOCRACIA SOCIAL ,0
5,1,4,50104003,1,JORGE ALBERTO ARREAZA MONTSERRAT,153,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,1,4,50104003,1,JORGE ALBERTO ARREAZA MONTSERRAT,153,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,0
5,1,4,50104003,1,JORGE ALBERTO ARREAZA MONTSERRAT,153,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,4,50104003,1,SERGIO RAMON GARRIDO QUINTERO,110,MESA DE LA UNIDAD DEMOCRÁTICA,109
5,1,4,50104003,1,SERGIO RAMON GARRIDO QUINTERO,110,PARTIDO UNIÓN Y ENTENDIMIENTO,1
5,1,4,50104003,1,SERGIO RAMON GARRIDO QUINTERO,110,CONVERGENCIA,0
5,1,4,50104003,1,SERGIO RAMON GARRIDO QUINTERO,110,MOVIMIENTO AL SOCIALISMO ,0
5,1,4,50104003,1,SERGIO RAMON GARRIDO QUINTERO,110,MOVIMIENTO CENTRADOS,0
5,1,4,50104003,1,SERGIO RAMON GARRIDO QUINTERO,110,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,4,50104003,1,SERGIO RAMON GARRIDO QUINTERO,110,UNIÓN PARA EL PROGRESO,0
5,1,4,50104003,1,ADOLFO RAMON SUPERLANO,5,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,4
5,1,4,50104003,1,ADOLFO RAMON SUPERLANO,5,VOLUNTAD POPULAR ACTIVISTAS,1
5,1,4,50104003,1,CLAUDIO ELOY FERMIN MALDONADO,2,VENEZUELA UNIDA,1
5,1,4,50104003,1,CLAUDIO ELOY FERMIN MALDONADO,2,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,1
5,1,4,50104003,1,CLAUDIO ELOY FERMIN MALDONADO,2,ACCIÓN DEMOCRÁTICA,0
5,1,4,50104003,1,CLAUDIO ELOY FERMIN MALDONADO,2,NUEVA VISIÓN PARA MI PAÍS,0
5,1,4,50104003,1,CLAUDIO ELOY FERMIN MALDONADO,2,COMPROMISO PAÍS,0
5,1,4,50104003,1,CLAUDIO ELOY FERMIN MALDONADO,2,ESPERANZA POR EL CAMBIO,0
5,1,4,50104003,1,CLAUDIO ELOY FERMIN MALDONADO,2,PRIMERO VENEZUELA,0
5,1,4,50104003,1,CLAUDIO ELOY FERMIN MALDONADO,2,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,4,50104003,1,CLAUDIO ELOY FERMIN MALDONADO,2,MOVIMIENTO REPUBLICANO,0
5,1,4,50104003,1,CLAUDIO ELOY FERMIN MALDONADO,2,SOLUCIONES POR VENEZUELA,0
5,1,4,50104003,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,4,50104003,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,4,50104004,1,JORGE ALBERTO ARREAZA MONTSERRAT,90,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,89
5,1,4,50104004,1,JORGE ALBERTO ARREAZA MONTSERRAT,90,MOVIMIENTO ELECTORAL DEL PUEBLO ,1
5,1,4,50104004,1,JORGE ALBERTO ARREAZA MONTSERRAT,90,MOVIMIENTO SOMOS VENEZUELA,0
5,1,4,50104004,1,JORGE ALBERTO ARREAZA MONTSERRAT,90,POR LA DEMOCRACIA SOCIAL ,0
5,1,4,50104004,1,JORGE ALBERTO ARREAZA MONTSERRAT,90,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,0
5,1,4,50104004,1,JORGE ALBERTO ARREAZA MONTSERRAT,90,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,4,50104004,1,JORGE ALBERTO ARREAZA MONTSERRAT,90,ALIANZA PARA EL CAMBIO ,0
5,1,4,50104004,1,JORGE ALBERTO ARREAZA MONTSERRAT,90,PATRIA PARA TODOS ,0
5,1,4,50104004,1,JORGE ALBERTO ARREAZA MONTSERRAT,90,UNIDAD POPULAR VENEZOLANA ,0
5,1,4,50104004,1,CLAUDIO ELOY FERMIN MALDONADO,10,ACCIÓN DEMOCRÁTICA,10
5,1,4,50104004,1,CLAUDIO ELOY FERMIN MALDONADO,10,ESPERANZA POR EL CAMBIO,0
5,1,4,50104004,1,CLAUDIO ELOY FERMIN MALDONADO,10,PRIMERO VENEZUELA,0
5,1,4,50104004,1,CLAUDIO ELOY FERMIN MALDONADO,10,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,4,50104004,1,CLAUDIO ELOY FERMIN MALDONADO,10,MOVIMIENTO REPUBLICANO,0
5,1,4,50104004,1,CLAUDIO ELOY FERMIN MALDONADO,10,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,4,50104004,1,CLAUDIO ELOY FERMIN MALDONADO,10,SOLUCIONES POR VENEZUELA,0
5,1,4,50104004,1,CLAUDIO ELOY FERMIN MALDONADO,10,NUEVA VISIÓN PARA MI PAÍS,0
5,1,4,50104004,1,CLAUDIO ELOY FERMIN MALDONADO,10,VENEZUELA UNIDA,0
5,1,4,50104004,1,CLAUDIO ELOY FERMIN MALDONADO,10,COMPROMISO PAÍS,0
5,1,4,50104004,1,SERGIO RAMON GARRIDO QUINTERO,2,MESA DE LA UNIDAD DEMOCRÁTICA,2
5,1,4,50104004,1,SERGIO RAMON GARRIDO QUINTERO,2,MOVIMIENTO AL SOCIALISMO ,0
5,1,4,50104004,1,SERGIO RAMON GARRIDO QUINTERO,2,MOVIMIENTO CENTRADOS,0
5,1,4,50104004,1,SERGIO RAMON GARRIDO QUINTERO,2,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,4,50104004,1,SERGIO RAMON GARRIDO QUINTERO,2,UNIÓN PARA EL PROGRESO,0
5,1,4,50104004,1,SERGIO RAMON GARRIDO QUINTERO,2,CONVERGENCIA,0
5,1,4,50104004,1,SERGIO RAMON GARRIDO QUINTERO,2,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,4,50104004,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,4,50104004,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,4,50104004,1,ADOLFO RAMON SUPERLANO,0,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,4,50104004,1,ADOLFO RAMON SUPERLANO,0,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,0
5,1,4,50104005,2,JORGE ALBERTO ARREAZA MONTSERRAT,257,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,252
5,1,4,50104005,2,JORGE ALBERTO ARREAZA MONTSERRAT,257,UNIDAD POPULAR VENEZOLANA ,2
5,1,4,50104005,2,JORGE ALBERTO ARREAZA MONTSERRAT,257,MOVIMIENTO SOMOS VENEZUELA,1
5,1,4,50104005,2,JORGE ALBERTO ARREAZA MONTSERRAT,257,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,1
5,1,4,50104005,2,JORGE ALBERTO ARREAZA MONTSERRAT,257,ALIANZA PARA EL CAMBIO ,1
5,1,4,50104005,2,JORGE ALBERTO ARREAZA MONTSERRAT,257,PATRIA PARA TODOS ,0
5,1,4,50104005,2,JORGE ALBERTO ARREAZA MONTSERRAT,257,POR LA DEMOCRACIA SOCIAL ,0
5,1,4,50104005,2,JORGE ALBERTO ARREAZA MONTSERRAT,257,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,1,4,50104005,2,JORGE ALBERTO ARREAZA MONTSERRAT,257,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,1,4,50104005,2,SERGIO RAMON GARRIDO QUINTERO,45,MESA DE LA UNIDAD DEMOCRÁTICA,44
5,1,4,50104005,2,SERGIO RAMON GARRIDO QUINTERO,45,MOVIMIENTO PROGRESISTA DE VENEZUELA,1
5,1,4,50104005,2,SERGIO RAMON GARRIDO QUINTERO,45,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,1,4,50104005,2,SERGIO RAMON GARRIDO QUINTERO,45,MOVIMIENTO AL SOCIALISMO ,0
5,1,4,50104005,2,SERGIO RAMON GARRIDO QUINTERO,45,MOVIMIENTO CENTRADOS,0
5,1,4,50104005,2,SERGIO RAMON GARRIDO QUINTERO,45,UNIÓN PARA EL PROGRESO,0
5,1,4,50104005,2,SERGIO RAMON GARRIDO QUINTERO,45,CONVERGENCIA,0
5,1,4,50104005,2,CLAUDIO ELOY FERMIN MALDONADO,5,SOLUCIONES POR VENEZUELA,4
5,1,4,50104005,2,CLAUDIO ELOY FERMIN MALDONADO,5,ACCIÓN DEMOCRÁTICA,1
5,1,4,50104005,2,CLAUDIO ELOY FERMIN MALDONADO,5,VENEZUELA UNIDA,0
5,1,4,50104005,2,CLAUDIO ELOY FERMIN MALDONADO,5,COMPROMISO PAÍS,0
5,1,4,50104005,2,CLAUDIO ELOY FERMIN MALDONADO,5,ESPERANZA POR EL CAMBIO,0
5,1,4,50104005,2,CLAUDIO ELOY FERMIN MALDONADO,5,PRIMERO VENEZUELA,0
5,1,4,50104005,2,CLAUDIO ELOY FERMIN MALDONADO,5,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,4,50104005,2,CLAUDIO ELOY FERMIN MALDONADO,5,MOVIMIENTO REPUBLICANO,0
5,1,4,50104005,2,CLAUDIO ELOY FERMIN MALDONADO,5,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,1,4,50104005,2,CLAUDIO ELOY FERMIN MALDONADO,5,NUEVA VISIÓN PARA MI PAÍS,0
5,1,4,50104005,2,ADOLFO RAMON SUPERLANO,1,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,1
5,1,4,50104005,2,ADOLFO RAMON SUPERLANO,1,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,4,50104005,2,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,1,4,50104005,2,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,4,50104005,1,JORGE ALBERTO ARREAZA MONTSERRAT,269,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,259
5,1,4,50104005,1,JORGE ALBERTO ARREAZA MONTSERRAT,269,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,5
5,1,4,50104005,1,JORGE ALBERTO ARREAZA MONTSERRAT,269,MOVIMIENTO ELECTORAL DEL PUEBLO ,2
5,1,4,50104005,1,JORGE ALBERTO ARREAZA MONTSERRAT,269,ORGANIZACIÓN RENOVADORA AUTENTICA ,1
5,1,4,50104005,1,JORGE ALBERTO ARREAZA MONTSERRAT,269,ALIANZA PARA EL CAMBIO ,1
5,1,4,50104005,1,JORGE ALBERTO ARREAZA MONTSERRAT,269,PATRIA PARA TODOS ,1
5,1,4,50104005,1,JORGE ALBERTO ARREAZA MONTSERRAT,269,UNIDAD POPULAR VENEZOLANA ,0
5,1,4,50104005,1,JORGE ALBERTO ARREAZA MONTSERRAT,269,MOVIMIENTO SOMOS VENEZUELA,0
5,1,4,50104005,1,JORGE ALBERTO ARREAZA MONTSERRAT,269,POR LA DEMOCRACIA SOCIAL ,0
5,1,4,50104005,1,SERGIO RAMON GARRIDO QUINTERO,33,MESA DE LA UNIDAD DEMOCRÁTICA,31
5,1,4,50104005,1,SERGIO RAMON GARRIDO QUINTERO,33,CONVERGENCIA,1
5,1,4,50104005,1,SERGIO RAMON GARRIDO QUINTERO,33,PARTIDO UNIÓN Y ENTENDIMIENTO,1
5,1,4,50104005,1,SERGIO RAMON GARRIDO QUINTERO,33,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,1,4,50104005,1,SERGIO RAMON GARRIDO QUINTERO,33,UNIÓN PARA EL PROGRESO,0
5,1,4,50104005,1,SERGIO RAMON GARRIDO QUINTERO,33,MOVIMIENTO AL SOCIALISMO ,0
5,1,4,50104005,1,SERGIO RAMON GARRIDO QUINTERO,33,MOVIMIENTO CENTRADOS,0
5,1,4,50104005,1,CLAUDIO ELOY FERMIN MALDONADO,9,ACCIÓN DEMOCRÁTICA,4
5,1,4,50104005,1,CLAUDIO ELOY FERMIN MALDONADO,9,SOLUCIONES POR VENEZUELA,3
5,1,4,50104005,1,CLAUDIO ELOY FERMIN MALDONADO,9,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,1
5,1,4,50104005,1,CLAUDIO ELOY FERMIN MALDONADO,9,VENEZUELA UNIDA,1
5,1,4,50104005,1,CLAUDIO ELOY FERMIN MALDONADO,9,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,1,4,50104005,1,CLAUDIO ELOY FERMIN MALDONADO,9,MOVIMIENTO REPUBLICANO,0
5,1,4,50104005,1,CLAUDIO ELOY FERMIN MALDONADO,9,NUEVA VISIÓN PARA MI PAÍS,0
5,1,4,50104005,1,CLAUDIO ELOY FERMIN MALDONADO,9,COMPROMISO PAÍS,0
5,1,4,50104005,1,CLAUDIO ELOY FERMIN MALDONADO,9,ESPERANZA POR EL CAMBIO,0
5,1,4,50104005,1,CLAUDIO ELOY FERMIN MALDONADO,9,PRIMERO VENEZUELA,0
5,1,4,50104005,1,ADOLFO RAMON SUPERLANO,1,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,1
5,1,4,50104005,1,ADOLFO RAMON SUPERLANO,1,VOLUNTAD POPULAR ACTIVISTAS,0
5,1,4,50104005,1,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
5,1,4,50104005,1,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,2,1,50201001,4,SERGIO RAMON GARRIDO QUINTERO,237,MESA DE LA UNIDAD DEMOCRÁTICA,226
5,2,1,50201001,4,SERGIO RAMON GARRIDO QUINTERO,237,CONVERGENCIA,5
5,2,1,50201001,4,SERGIO RAMON GARRIDO QUINTERO,237,MOVIMIENTO PROGRESISTA DE VENEZUELA,3
5,2,1,50201001,4,SERGIO RAMON GARRIDO QUINTERO,237,UNIÓN PARA EL PROGRESO,1
5,2,1,50201001,4,SERGIO RAMON GARRIDO QUINTERO,237,MOVIMIENTO AL SOCIALISMO ,1
5,2,1,50201001,4,SERGIO RAMON GARRIDO QUINTERO,237,MOVIMIENTO CENTRADOS,1
5,2,1,50201001,4,SERGIO RAMON GARRIDO QUINTERO,237,PARTIDO UNIÓN Y ENTENDIMIENTO,0
5,2,1,50201001,4,JORGE ALBERTO ARREAZA MONTSERRAT,157,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,138
5,2,1,50201001,4,JORGE ALBERTO ARREAZA MONTSERRAT,157,UNIDAD POPULAR VENEZOLANA ,10
5,2,1,50201001,4,JORGE ALBERTO ARREAZA MONTSERRAT,157,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,4
5,2,1,50201001,4,JORGE ALBERTO ARREAZA MONTSERRAT,157,PATRIA PARA TODOS ,2
5,2,1,50201001,4,JORGE ALBERTO ARREAZA MONTSERRAT,157,MOVIMIENTO SOMOS VENEZUELA,2
5,2,1,50201001,4,JORGE ALBERTO ARREAZA MONTSERRAT,157,MOVIMIENTO ELECTORAL DEL PUEBLO ,1
5,2,1,50201001,4,JORGE ALBERTO ARREAZA MONTSERRAT,157,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,2,1,50201001,4,JORGE ALBERTO ARREAZA MONTSERRAT,157,ALIANZA PARA EL CAMBIO ,0
5,2,1,50201001,4,JORGE ALBERTO ARREAZA MONTSERRAT,157,POR LA DEMOCRACIA SOCIAL ,0
5,2,1,50201001,4,ADOLFO RAMON SUPERLANO,8,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,6
5,2,1,50201001,4,ADOLFO RAMON SUPERLANO,8,VOLUNTAD POPULAR ACTIVISTAS,2
5,2,1,50201001,4,CLAUDIO ELOY FERMIN MALDONADO,4,SOLUCIONES POR VENEZUELA,1
5,2,1,50201001,4,CLAUDIO ELOY FERMIN MALDONADO,4,ACCIÓN DEMOCRÁTICA,1
5,2,1,50201001,4,CLAUDIO ELOY FERMIN MALDONADO,4,VENEZUELA UNIDA,1
5,2,1,50201001,4,CLAUDIO ELOY FERMIN MALDONADO,4,PRIMERO VENEZUELA,1
5,2,1,50201001,4,CLAUDIO ELOY FERMIN MALDONADO,4,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,2,1,50201001,4,CLAUDIO ELOY FERMIN MALDONADO,4,MOVIMIENTO REPUBLICANO,0
5,2,1,50201001,4,CLAUDIO ELOY FERMIN MALDONADO,4,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,2,1,50201001,4,CLAUDIO ELOY FERMIN MALDONADO,4,NUEVA VISIÓN PARA MI PAÍS,0
5,2,1,50201001,4,CLAUDIO ELOY FERMIN MALDONADO,4,COMPROMISO PAÍS,0
5,2,1,50201001,4,CLAUDIO ELOY FERMIN MALDONADO,4,ESPERANZA POR EL CAMBIO,0
5,2,1,50201001,4,JESUS LEONARDO MACABEO LUCENA,1,ALIANZA DEL LÁPIZ PARTIDO POPULAR,1
5,2,1,50201001,4,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,2,1,50201001,3,SERGIO RAMON GARRIDO QUINTERO,216,MESA DE LA UNIDAD DEMOCRÁTICA,211
5,2,1,50201001,3,SERGIO RAMON GARRIDO QUINTERO,216,PARTIDO UNIÓN Y ENTENDIMIENTO,3
5,2,1,50201001,3,SERGIO RAMON GARRIDO QUINTERO,216,MOVIMIENTO AL SOCIALISMO ,1
5,2,1,50201001,3,SERGIO RAMON GARRIDO QUINTERO,216,MOVIMIENTO CENTRADOS,1
5,2,1,50201001,3,SERGIO RAMON GARRIDO QUINTERO,216,CONVERGENCIA,0
5,2,1,50201001,3,SERGIO RAMON GARRIDO QUINTERO,216,MOVIMIENTO PROGRESISTA DE VENEZUELA,0
5,2,1,50201001,3,SERGIO RAMON GARRIDO QUINTERO,216,UNIÓN PARA EL PROGRESO,0
5,2,1,50201001,3,JORGE ALBERTO ARREAZA MONTSERRAT,148,PARTIDO SOCIALISTA UNIDO DE VENEZUELA,135
5,2,1,50201001,3,JORGE ALBERTO ARREAZA MONTSERRAT,148,UNIDAD POPULAR VENEZOLANA ,5
5,2,1,50201001,3,JORGE ALBERTO ARREAZA MONTSERRAT,148,TENDENCIAS UNIFICADAS PARA ALCANZAR EL MOVIMIENTO DE ACCIÓN REVOLUCIONARIA ORGANIZADA ,5
5,2,1,50201001,3,JORGE ALBERTO ARREAZA MONTSERRAT,148,MOVIMIENTO SOMOS VENEZUELA,2
5,2,1,50201001,3,JORGE ALBERTO ARREAZA MONTSERRAT,148,PATRIA PARA TODOS ,1
5,2,1,50201001,3,JORGE ALBERTO ARREAZA MONTSERRAT,148,ALIANZA PARA EL CAMBIO ,0
5,2,1,50201001,3,JORGE ALBERTO ARREAZA MONTSERRAT,148,POR LA DEMOCRACIA SOCIAL ,0
5,2,1,50201001,3,JORGE ALBERTO ARREAZA MONTSERRAT,148,MOVIMIENTO ELECTORAL DEL PUEBLO ,0
5,2,1,50201001,3,JORGE ALBERTO ARREAZA MONTSERRAT,148,ORGANIZACIÓN RENOVADORA AUTENTICA ,0
5,2,1,50201001,3,CLAUDIO ELOY FERMIN MALDONADO,8,VENEZUELA UNIDA,3
5,2,1,50201001,3,CLAUDIO ELOY FERMIN MALDONADO,8,SOLUCIONES POR VENEZUELA,2
5,2,1,50201001,3,CLAUDIO ELOY FERMIN MALDONADO,8,NUEVA VISIÓN PARA MI PAÍS,1
5,2,1,50201001,3,CLAUDIO ELOY FERMIN MALDONADO,8,PRIMERO VENEZUELA,1
5,2,1,50201001,3,CLAUDIO ELOY FERMIN MALDONADO,8,ACCIÓN DEMOCRÁTICA,1
5,2,1,50201001,3,CLAUDIO ELOY FERMIN MALDONADO,8,COMPROMISO PAÍS,0
5,2,1,50201001,3,CLAUDIO ELOY FERMIN MALDONADO,8,ESPERANZA POR EL CAMBIO,0
5,2,1,50201001,3,CLAUDIO ELOY FERMIN MALDONADO,8,CAMBIEMOS MOVIMIENTO CIUDADANO,0
5,2,1,50201001,3,CLAUDIO ELOY FERMIN MALDONADO,8,MOVIMIENTO REPUBLICANO,0
5,2,1,50201001,3,CLAUDIO ELOY FERMIN MALDONADO,8,COMITÉ DE ORGANIZACIÓN POLÍTICA ELECTORAL  INDEPENDIENTE ,0
5,2,1,50201001,3,ADOLFO RAMON SUPERLANO,2,MOVIMIENTO DE INTEGRIDAD NACIONAL-UNIDAD,2
5,2,1,50201001,3,ADOLFO RAMON SUPERLANO,2,VOLUNTAD POPULAR ACTIVISTAS,0
5,2,1,50201001,3,PEDRO JOSE DIAZ BAPTISTA,0,MOVIMIENTO ECOLÓGICO DE VENEZUELA ,0
5,2,1,50201001,3,JESUS LEONARDO MACABEO LUCENA,0,ALIANZA DEL LÁPIZ PARTIDO POPULAR,0
